mapSize(36, 30, 40, 50)
imageFilename("tiles6_gapped.png")
start{x=4,y=28}
loadTiles{
  {14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,15,15,15,14,14},
  {14,14,14,14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,14,14,14,14,14,14,15,21,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,14,14,14,14,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,14,15,15,15,21,0,0,0,0,0,0,7,13,13,13,19,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,7,13,13,13,13,14,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,9,15,15,15,15,14,14,14,14,20,0,0,0,0,9,15,21,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,7,19,0,0,0,8,14,14,14,14,13,13,13,13,13,13,13,13,13,13,14,14},
  {14,14,14,13,13,13,13,13,14,20,0,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,20,0,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,15,15,15,15,15,15,21,0,0,0,9,15,14,14,15,15,15,15,15,15,15,15,15,14,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,10,22,0,0,0,0,8,20,0,0,0,0,1,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,48,2,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,3,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,7,19,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,8,20,0,0,0,0,0,0,8,14,16,16,16,16,16,22,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,8,14,13,13,13,13,13,13,14,20,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,9,15,15,15,15,15,15,15,15,21,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,14},
  {14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14}
}
loadCollision{
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
