mapSize(120, 20)
start{x=37,y=13}
loadBG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29}
}
loadFG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadOBJ{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
