mapSize(32, 20)
start{x=4,y=9}
loadBG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadOBJ{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadWall{
  {0,0,0,42,11,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,10,18,18,18,18,18,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,10,18,18,18,18,18,18,18,18,18,18},
  {0,0,0,0,0,0,63,0,0,10,18,18,18,18,18,19,19,19,18,18},
  {0,0,0,0,0,0,64,0,0,10,18,18,18,18,27,0,0,0,10,18},
  {0,0,0,0,0,0,0,0,0,10,18,18,18,26,0,0,0,0,10,18},
  {0,0,0,0,0,0,0,0,0,10,18,18,18,26,0,0,0,0,10,18},
  {0,0,0,0,0,0,0,0,0,10,18,18,18,26,0,0,0,0,10,18},
  {0,0,0,0,0,0,0,0,0,10,18,18,18,26,0,0,0,0,10,18},
  {0,0,0,0,0,0,0,0,34,10,18,18,18,26,0,0,0,0,10,18},
  {0,0,0,0,0,0,0,0,0,11,19,18,18,26,0,0,9,17,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,10,18,26,0,0,10,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,10,18,26,0,0,10,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,10,18,26,0,0,11,19,19,19},
  {0,0,0,0,0,0,0,0,0,0,0,11,19,27,0,0,6,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,9,17,28,0,0,1,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,10,26,0,0,0,10,17,17,17},
  {0,0,0,0,0,0,0,0,0,0,0,11,27,0,0,0,10,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,18,18,18},
  {0,0,0,0,0,0,0,0,9,17,17,17,17,17,18,18,18,18,18,18}
}
loadCollision{
  {0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1}
}
